219.113;-0.05418;-9.64380;0.10828
219.148;-0.06018;-9.67612;0.11186
219.186;-0.04581;-9.73358;0.11786
219.219;-0.04820;-9.75871;0.11786
219.253;-0.03024;-9.79463;0.12263
219.289;-0.03384;-9.84491;0.12144
219.324;0.02003;-9.85808;0.09750
219.359;0.02243;-9.90836;0.09511
219.395;0.04996;-9.85689;0.06279
219.430;0.03560;-9.84372;0.10469
219.464;0.09665;-9.84251;0.07356
219.499;0.07988;-9.83772;0.11665
219.535;0.10742;-9.77907;0.11307
219.569;0.09425;-9.78505;0.11426
219.605;0.12657;-9.75513;0.11905
219.639;0.10263;-9.75633;0.11067
219.673;0.12418;-9.77188;0.11665
219.709;0.09784;-9.75513;0.09271
219.744;0.08228;-9.80301;0.09271
219.780;0.07150;-9.80899;0.07475
219.814;0.07150;-9.86406;0.06158
219.849;0.04996;-9.86406;0.08434
219.885;0.01404;-9.86287;0.08792
219.920;0.00566;-9.86526;0.10109
219.957;0.02003;-9.87604;0.08075
219.990;-0.02068;-9.83414;0.11307
220.025;-0.01828;-9.81499;0.13222
220.060;-0.05060;-9.75871;0.14059
220.095;-0.04341;-9.73956;0.13103
220.135;-0.08292;-9.67612;0.07475
220.165;-0.06975;-9.65457;0.08075
220.200;-0.08652;-9.64140;0.04962
220.235;-0.06975;-9.60190;0.04124
220.270;-0.06616;-9.61986;0.08792
220.305;-0.08173;-9.60190;0.06158
220.340;-0.06735;-9.66055;0.07475
220.375;-0.09729;-9.70964;0.10469
220.410;-0.03024;-9.75513;0.13461
220.446;-0.02187;-9.78027;0.14059
220.483;-0.00153;-9.82576;0.10828
220.516;-0.00272;-9.83772;0.11665
220.551;0.00087;-9.89040;0.10109
220.585;0.01045;-9.88560;0.08673
220.621;0.03918;-9.87843;0.08553
220.656;0.06194;-9.87723;0.04602
220.690;0.06432;-9.84132;0.07356
220.726;0.07629;-9.81738;0.12624
220.760;0.10263;-9.78984;0.13461
220.796;0.13255;-9.78745;0.11546
220.834;0.09305;-9.78984;0.10707
220.866;0.08826;-9.77548;0.11546
220.901;0.14453;-9.77309;0.07475
220.936;0.08946;-9.77428;0.08434
220.971;0.08228;-9.80780;0.09392
221.006;0.09784;-9.84132;0.03406
221.041;0.05115;-9.83893;0.07835
221.076;0.05235;-9.87244;0.10828
221.111;0.04517;-9.88800;0.09392
221.146;0.00687;-9.86047;0.11546
221.185;-0.01230;-9.87006;0.09271
221.216;-0.00272;-9.82336;0.12144
221.252;-0.05539;-9.79105;0.11546
221.287;-0.05539;-9.73477;0.07954
221.322;-0.07214;-9.71562;0.10469
221.357;-0.07814;-9.68929;0.10469
221.391;-0.09010;-9.64859;0.09869
221.426;-0.08173;-9.61028;0.06996
221.462;-0.06975;-9.59471;0.09152
221.496;-0.04941;-9.63782;0.08673
221.534;-0.02666;-9.62584;0.07475
221.567;-0.03743;-9.69168;0.09152
221.602;-0.01828;-9.68810;0.08313
221.637;-0.05180;-9.74196;0.15616
221.673;-0.02666;-9.79822;0.14180
221.707;-0.04102;-9.83295;0.15018
221.743;0.01404;-9.83055;0.11786
221.777;0.01164;-9.87483;0.13820
221.812;0.02362;-9.87483;0.10229
221.847;0.04517;-9.85210;0.06996
221.886;0.07869;-9.85808;0.08913
221.917;0.08348;-9.82455;0.07475
221.953;0.07748;-9.83893;0.11186
221.987;0.06671;-9.78865;0.09990
222.022;0.07271;-9.79582;0.07954
222.058;0.09544;-9.78386;0.09152
222.092;0.07748;-9.75992;0.12144
222.130;0.13376;-9.78027;0.15018
222.163;0.11340;-9.78745;0.16095
222.198;0.07869;-9.79224;0.14658
222.237;0.08109;-9.83174;0.13341
222.268;0.03560;-9.86166;0.09869
222.303;0.03320;-9.88441;0.05679
222.338;0.03798;-9.86047;0.06519
222.373;-0.00990;-9.87723;0.05679
222.407;-0.00511;-9.82336;0.08313
222.443;0.00327;-9.82216;0.08313
222.478;-0.01230;-9.80540;0.08553
222.513;-0.03624;-9.75633;0.06877
222.548;-0.07454;-9.69887;0.07356
222.588;-0.04701;-9.66055;0.10469
222.618;-0.06258;-9.63542;0.12024
222.653;-0.07454;-9.60190;0.14180
222.689;-0.07454;-9.62344;0.15137
222.724;-0.04701;-9.61986;0.10469
222.758;-0.06616;-9.64859;0.07835
222.793;-0.02905;-9.69168;0.07475
222.831;-0.04462;-9.70006;0.07954
222.863;-0.01230;-9.77309;0.05679
222.899;-0.03503;-9.77309;0.05560
222.939;0.00327;-9.83893;0.05321
222.968;-0.01109;-9.85449;0.10588
223.003;0.02003;-9.86766;0.06279
223.039;0.04277;-9.87843;0.07117
223.074;0.03320;-9.87006;0.08913
223.108;0.10023;-9.83055;0.12503
223.144;0.07748;-9.81499;0.13461
223.180;0.09065;-9.82576;0.18489
223.214;0.10622;-9.75992;0.17891
223.249;0.07390;-9.77188;0.16454
223.289;0.09186;-9.74435;0.13940
223.319;0.09665;-9.77309;0.07715
223.354;0.08228;-9.78625;0.05800
223.389;0.11819;-9.78745;0.08792
223.423;0.07150;-9.80182;0.05560
223.459;0.07150;-9.81618;0.09032
223.494;0.02841;-9.83772;0.11665
223.531;0.02481;-9.88322;0.05441
223.564;0.02960;-9.85089;0.08673
223.599;0.01764;-9.86287;0.08434
223.639;-0.00630;-9.84970;0.08313
223.669;-0.01109;-9.79822;0.11786
223.705;-0.05418;-9.78984;0.15137
223.740;-0.04341;-9.75154;0.16454
223.775;-0.07095;-9.70245;0.15855
223.810;-0.05539;-9.67612;0.14539
223.845;-0.05539;-9.61865;0.11307
223.881;-0.06497;-9.62943;0.03406
223.915;-0.03983;-9.59831;0.08313
223.949;-0.04820;-9.63303;0.07236
223.991;-0.06258;-9.64978;0.06877
224.020;-0.05418;-9.68570;0.06996
224.055;-0.05060;-9.71921;0.05800
224.090;-0.03264;-9.74435;0.07117
224.125;-0.01588;-9.79703;0.09271
224.160;-0.01707;-9.83414;0.08673
224.195;0.00087;-9.86166;0.12024
224.231;0.00806;-9.85808;0.10707
224.265;0.03798;-9.87843;0.15257
224.300;0.05115;-9.86766;0.18010
224.342;0.04517;-9.87483;0.13940
224.369;0.07869;-9.84251;0.15018
224.405;0.09544;-9.81499;0.13461
224.440;0.09665;-9.78027;0.12024
224.475;0.11580;-9.79224;0.07715
224.511;0.10622;-9.75633;0.07356
224.546;0.11340;-9.75871;0.06877
224.582;0.10382;-9.79224;0.07596
224.616;0.08109;-9.79942;0.07236
224.651;0.07748;-9.81618;0.06158
224.692;0.06432;-9.82695;0.06758
224.721;0.05354;-9.84612;0.06758
224.756;0.02003;-9.86885;0.12263
224.791;-0.00032;-9.87006;0.15257
224.826;-0.01109;-9.85568;0.19327
224.861;-0.01230;-9.83772;0.14778
224.896;-0.02666;-9.80780;0.15137
224.932;-0.04222;-9.76950;0.11067
224.966;-0.03743;-9.73000;0.09511
225.001;-0.04341;-9.67972;0.06758
225.044;-0.06377;-9.65099;0.04723
225.071;-0.04581;-9.66055;0.06638
225.106;-0.05060;-9.62584;0.05321
225.142;-0.06616;-9.59592;0.06638
225.177;-0.05418;-9.64380;0.08434
225.211;-0.05779;-9.65936;0.09511
225.247;-0.04941;-9.72160;0.11786
225.284;-0.05180;-9.72760;0.15974
225.317;-0.00870;-9.79582;0.17291
225.351;-0.03503;-9.80301;0.19327
225.387;-0.01828;-9.81857;0.17770
225.421;0.02721;-9.83533;0.21123
225.457;0.02721;-9.87364;0.13341
225.491;0.04877;-9.85689;0.09392
225.527;0.08109;-9.87483;0.06279
225.562;0.06671;-9.83174;0.05679
225.597;0.12657;-9.81738;0.07835
225.632;0.09425;-9.81857;0.06398
225.667;0.10382;-9.77907;0.07356
225.702;0.12776;-9.77788;0.06398
225.746;0.10982;-9.79105;0.08313
225.772;0.07031;-9.77788;0.08553
225.807;0.09904;-9.80061;0.11186
225.842;0.07271;-9.78265;0.16335
225.878;0.03798;-9.83055;0.19566
225.913;0.04877;-9.84491;0.18729
225.947;0.03560;-9.86646;0.18489
225.985;0.04517;-9.85568;0.13222
226.018;-0.00990;-9.85808;0.13341
226.053;-0.00153;-9.86166;0.04602
226.096;0.01883;-9.83174;0.07715
226.123;-0.02785;-9.80301;0.07475
226.158;-0.04941;-9.74794;0.04723
226.193;-0.03384;-9.70604;0.06519
226.228;-0.05539;-9.69168;0.08434
226.263;-0.09608;-9.64259;0.06398
226.298;-0.10088;-9.61627;0.12263
226.333;-0.07454;-9.61507;0.13580
226.368;-0.03983;-9.63303;0.16693
226.403;-0.06258;-9.59831;0.17891
226.438;-0.04581;-9.67972;0.15257
226.473;-0.02307;-9.69766;0.15974
226.508;-0.05418;-9.73119;0.11307
226.543;-0.06137;-9.77667;0.07356
226.579;-0.02547;-9.85210;0.05081
226.613;0.00687;-9.84251;0.06638
226.648;-0.01468;-9.84012;0.08553
226.683;0.02003;-9.88322;0.09032
226.719;0.03081;-9.87364;0.07475
226.754;0.06671;-9.86766;0.10229
226.789;0.03798;-9.84850;0.15376
226.823;0.09784;-9.82816;0.17053
226.859;0.08826;-9.81259;0.15497
226.894;0.09425;-9.76471;0.16335
226.929;0.11101;-9.77667;0.15974
226.964;0.08228;-9.75154;0.12982
226.999;0.07988;-9.77667;0.10828
227.034;0.08946;-9.78865;0.07835
227.069;0.07629;-9.78265;0.07356
227.106;0.07509;-9.84251;0.07835
227.139;0.07629;-9.81978;0.08313
227.174;0.03439;-9.85808;0.07596
227.209;0.01404;-9.88322;0.07954
227.244;0.03320;-9.86766;0.12624
227.279;-0.00751;-9.86406;0.13341
227.315;-0.02905;-9.82216;0.14180
227.349;-0.04222;-9.80421;0.15376
227.384;-0.03503;-9.74435;0.13461
227.419;-0.06258;-9.69049;0.10828
227.456;-0.05418;-9.67253;0.10349
227.490;-0.06018;-9.64859;0.08792
227.525;-0.07933;-9.63422;0.06158
227.560;-0.07335;-9.60429;0.08553
227.595;-0.05898;-9.60788;0.06877
227.630;-0.07693;-9.65338;0.06758
227.665;-0.03743;-9.65338;0.09630
227.700;-0.03743;-9.68810;0.11546
227.735;-0.03145;-9.75394;0.13580
227.770;-0.05180;-9.75513;0.18608
227.805;-0.01230;-9.78984;0.15855
227.840;0.00566;-9.83653;0.15974
227.875;0.00327;-9.86646;0.14059
227.910;0.01643;-9.85329;0.07117
227.945;0.03560;-9.83772;0.07117
227.980;0.07390;-9.85928;0.05679
228.015;0.07629;-9.84491;0.12144
228.050;0.07031;-9.80899;0.06638
228.085;0.06792;-9.80061;0.09032
228.120;0.10263;-9.78027;0.13461
228.156;0.11221;-9.76830;0.12743
228.190;0.12538;-9.78745;0.11546
228.225;0.10143;-9.76711;0.15736
228.260;0.09544;-9.78625;0.11186
228.296;0.07748;-9.81618;0.15974
228.331;0.03918;-9.83533;0.12982
228.366;0.04996;-9.86166;0.11067
228.401;0.00566;-9.82816;0.05560
228.436;0.02003;-9.87244;0.10109
228.471;0.03560;-9.85449;0.08553
228.506;-0.00272;-9.82935;0.09032
228.541;-0.03264;-9.83055;0.10588
228.576;-0.02547;-9.79582;0.11307
228.611;-0.05180;-9.77069;0.13701
228.646;-0.06975;-9.69766;0.13222
228.681;-0.06018;-9.68210;0.17651
228.716;-0.05898;-9.64499;0.10707
228.751;-0.06137;-9.63422;0.11665
228.786;-0.07095;-9.64259;0.10707
228.821;-0.05299;-9.63901;0.08792
228.856;-0.05779;-9.66055;0.09630
228.890;-0.03503;-9.68210;0.07475
228.926;-0.02187;-9.74077;0.08075
228.961;-0.02426;-9.74915;0.08553
228.996;-0.00630;-9.79344;0.12624
229.031;0.00566;-9.83174;0.12863
229.066;-0.01109;-9.86166;0.14299
229.101;-0.00990;-9.87483;0.15376
229.136;0.05833;-9.84731;0.12503
229.172;0.04517;-9.85568;0.12503
229.207;0.08707;-9.85928;0.14539
229.241;0.10861;-9.83893;0.09750
229.277;0.07031;-9.81259;0.06996
229.311;0.11101;-9.81020;0.10469
229.347;0.08946;-9.78745;0.11786
229.382;0.09305;-9.77069;0.10588
229.417;0.10023;-9.77548;0.14180
229.452;0.09065;-9.78865;0.12503
229.486;0.08826;-9.77788;0.10588
229.521;0.09065;-9.80661;0.12982
229.557;0.10143;-9.82695;0.11665
229.592;0.04996;-9.85210;0.13580
229.627;0.03798;-9.83653;0.11307
229.663;0.02602;-9.84970;0.08075
229.697;0.00687;-9.85329;0.10469
229.731;-0.00870;-9.81259;0.09750
229.767;-0.02785;-9.79703;0.10469
229.802;-0.03384;-9.76830;0.08673
229.837;-0.04701;-9.72160;0.07236
229.872;-0.07214;-9.71683;0.13341
229.907;-0.05060;-9.66534;0.12863
229.946;-0.04581;-9.65816;0.11546
229.978;-0.07095;-9.65099;0.10229
230.013;-0.05658;-9.64619;0.11546
230.049;-0.05060;-9.62225;0.12743
230.083;-0.05060;-9.65697;0.10469
230.118;-0.04581;-9.71323;0.08075
230.153;-0.02905;-9.70485;0.10588
230.188;-0.05180;-9.75513;0.11546
230.223;-0.02547;-9.78625;0.15257
230.258;-0.01349;-9.82455;0.08792
230.294;0.02362;-9.84491;0.11665
230.328;0.01285;-9.85449;0.07954
230.363;0.03081;-9.84970;0.12263
230.399;0.05594;-9.85568;0.11786
230.433;0.06194;-9.82576;0.09990
230.470;0.08467;-9.79942;0.12263
230.503;0.07390;-9.78625;0.07715
230.539;0.09904;-9.79822;0.12743
230.574;0.10023;-9.76830;0.10469
230.609;0.11221;-9.76830;0.11905
230.643;0.11221;-9.79224;0.08553
230.678;0.10023;-9.76711;0.09032
230.714;0.06073;-9.78265;0.11307
230.751;0.05833;-9.81978;0.09630
230.783;0.09305;-9.83174;0.11665
230.818;0.05833;-9.84012;0.12263
230.853;0.02602;-9.83772;0.12624
230.889;0.00447;-9.87364;0.17770
230.924;-0.01947;-9.82576;0.11905
230.959;-0.00751;-9.81378;0.12503
230.993;-0.03145;-9.82816;0.11186
231.029;-0.04102;-9.75752;0.07236
231.064;-0.04102;-9.73837;0.10229
231.099;-0.05658;-9.68091;0.09869
231.134;-0.03384;-9.65338;0.07835
231.169;-0.04581;-9.63303;0.11186
231.204;-0.04222;-9.62225;0.11186
231.239;-0.08412;-9.64259;0.10469
231.274;-0.07335;-9.64499;0.14059
231.310;-0.02187;-9.64738;0.13461
231.344;-0.02905;-9.71562;0.08792
231.379;-0.03384;-9.72639;0.12743
231.415;-0.06616;-9.75752;0.11186
231.451;0.00208;-9.77428;0.10229
231.485;-0.00153;-9.82455;0.09750
231.520;0.00447;-9.85449;0.09990
231.555;0.03560;-9.86646;0.10588
231.590;0.04398;-9.85210;0.08075
231.625;0.06671;-9.84491;0.12982
231.660;0.07748;-9.80661;0.10229
231.695;0.08348;-9.81738;0.11546
231.730;0.08588;-9.81618;0.14299
231.765;0.07869;-9.78865;0.12263
231.800;0.08707;-9.75752;0.12384
231.835;0.09425;-9.74675;0.07475
231.869;0.09425;-9.76590;0.09511
231.905;0.05833;-9.76111;0.11186
231.940;0.08467;-9.81499;0.08553
231.975;0.07509;-9.81139;0.09869
232.011;0.04996;-9.80661;0.08913
232.045;0.04158;-9.83055;0.15497
232.080;0.02243;-9.84850;0.14299
232.115;0.00208;-9.83295;0.10828
232.152;-0.00153;-9.85928;0.12743
232.185;-0.02068;-9.83295;0.13222
232.220;-0.01349;-9.79224;0.09750
232.255;-0.04581;-9.75394;0.06158
232.292;-0.05180;-9.71083;0.08792
232.326;-0.04341;-9.69647;0.09152
232.361;-0.05658;-9.65576;0.08673
232.398;-0.05299;-9.64859;0.07475
232.430;-0.08052;-9.61388;0.12024
232.465;-0.06018;-9.60071;0.10229
232.503;-0.02905;-9.65099;0.13580
232.536;-0.05898;-9.67493;0.09990
232.571;-0.06975;-9.70844;0.14299
232.606;-0.00870;-9.73956;0.10828
232.641;-0.04701;-9.78386;0.12384
232.676;-0.00511;-9.79344;0.08434
232.711;0.00087;-9.81857;0.09032
232.746;0.00687;-9.85689;0.06758
232.781;0.03081;-9.85210;0.10588
232.816;0.03679;-9.84132;0.14420
232.851;0.05354;-9.85329;0.11307
232.886;0.07509;-9.83414;0.13701
232.921;0.09305;-9.79703;0.11905
232.956;0.08228;-9.80540;0.13461
232.991;0.09186;-9.77188;0.12982
233.026;0.09425;-9.75633;0.14539
233.061;0.11340;-9.76350;0.10349
233.097;0.12538;-9.75871;0.08434
233.131;0.09665;-9.78745;0.07715
233.166;0.07031;-9.78625;0.07715
233.201;0.07150;-9.81857;0.09392
233.237;0.07748;-9.83055;0.12144
233.271;0.03439;-9.84850;0.11426
233.307;0.01404;-9.84731;0.11307
233.342;-0.00511;-9.86766;0.13820
233.377;-0.01828;-9.82576;0.16574
233.412;-0.05779;-9.78984;0.12263
233.449;-0.02187;-9.78027;0.10707
233.482;-0.03864;-9.74077;0.10109
233.517;-0.03864;-9.72639;0.07356
233.551;-0.05898;-9.68449;0.07356
233.587;-0.04941;-9.66055;0.05919
233.622;-0.08292;-9.65457;0.11905
233.657;-0.07454;-9.62344;0.08313
233.692;-0.03743;-9.63063;0.14658
233.726;-0.07574;-9.64140;0.14539
233.762;-0.05539;-9.67612;0.12624
233.799;-0.03145;-9.69887;0.09511
233.832;-0.05539;-9.75154;0.13341
233.868;-0.00870;-9.79463;0.09152
233.902;0.00087;-9.82576;0.09392
233.937;0.00566;-9.82576;0.10707
233.973;0.04037;-9.85928;0.09869
234.008;0.05354;-9.84251;0.10229
234.043;0.02841;-9.84012;0.10947
234.078;0.06194;-9.84731;0.10707
234.113;0.06432;-9.80421;0.09271
234.151;0.09065;-9.81020;0.13820
234.183;0.08348;-9.76711;0.10469
234.218;0.09186;-9.78027;0.14180
234.253;0.10503;-9.76111;0.14897
234.288;0.10503;-9.76950;0.08194
234.323;0.11221;-9.75154;0.06638
234.358;0.07629;-9.76471;0.09032
234.393;0.07271;-9.79105;0.07715
234.428;0.03798;-9.81857;0.11546
234.463;0.05115;-9.81499;0.08075
234.501;0.03679;-9.84731;0.13222
234.533;0.02122;-9.85568;0.12982
234.568;0.01164;-9.86646;0.13820
234.603;-0.00990;-9.82097;0.12863
234.638;0.02841;-9.81139;0.13461
234.677;-0.01468;-9.76950;0.10707
234.709;-0.04462;-9.72400;0.10828
234.744;-0.07693;-9.70006;0.12624
234.779;-0.06018;-9.66415;0.05800
234.814;-0.08052;-9.63422;0.10229
234.853;-0.04222;-9.63422;0.06638
234.884;-0.05180;-9.63782;0.11546
234.918;-0.05060;-9.66893;0.12743
234.954;-0.02905;-9.65218;0.10588
234.989;-0.06018;-9.69289;0.12144
235.024;-0.01588;-9.73358;0.15616
235.059;-0.01947;-9.74794;0.14658
235.094;-0.04341;-9.78865;0.12144
235.129;0.00566;-9.80540;0.10349
235.164;0.00806;-9.82455;0.12863
235.203;0.02003;-9.85928;0.11546
235.234;0.04277;-9.86287;0.11546
235.270;0.04277;-9.82336;0.09032
235.305;0.04756;-9.81378;0.11067
235.339;0.07869;-9.81139;0.12743
235.375;0.07629;-9.78984;0.13103
235.409;0.09305;-9.80780;0.16574
235.445;0.07509;-9.78745;0.14778
235.480;0.09544;-9.76350;0.12024
235.515;0.10861;-9.78265;0.10349
235.554;0.09305;-9.77548;0.07475
235.584;0.09065;-9.79105;0.08313
235.619;0.09784;-9.79344;0.07356
235.655;0.05833;-9.79224;0.10828
235.689;0.04877;-9.84012;0.10947
235.725;0.04037;-9.83893;0.14299
235.760;0.06313;-9.86166;0.15018
235.795;-0.00630;-9.82455;0.14299
235.830;-0.01707;-9.82455;0.13222
235.865;-0.00751;-9.81259;0.10588
235.905;-0.02307;-9.76231;0.08553
235.935;-0.06975;-9.75871;0.11786
235.970;-0.05898;-9.71204;0.10109
236.005;-0.05299;-9.65816;0.08434
236.040;-0.04701;-9.67014;0.08313
236.077;-0.07454;-9.64738;0.07117
236.110;-0.06735;-9.63303;0.10947
236.145;-0.06497;-9.65576;0.11067
236.180;-0.05180;-9.63542;0.10828
236.216;-0.04820;-9.68810;0.12503
236.255;-0.03983;-9.71562;0.10109
236.285;-0.03983;-9.73837;0.10469
236.320;-0.02785;-9.78146;0.11905
236.356;-0.01947;-9.79344;0.08194
236.391;0.00566;-9.81139;0.06758
236.426;0.02122;-9.85689;0.09032
236.461;0.04398;-9.83653;0.10109
236.498;0.05594;-9.82935;0.09630
236.531;0.06432;-9.81618;0.11786
236.566;0.05954;-9.79703;0.13341
236.606;0.10382;-9.79822;0.15137
236.636;0.08109;-9.78865;0.12743
236.671;0.10622;-9.76471;0.14778
236.706;0.11101;-9.73837;0.11186
236.741;0.08588;-9.77907;0.07356
236.776;0.06432;-9.79463;0.08792
236.811;0.04756;-9.77428;0.09990
236.848;0.06194;-9.78865;0.11786
236.881;0.06671;-9.81499;0.10109
236.916;0.04398;-9.79822;0.09630
236.957;0.01285;-9.84970;0.11307
236.986;0.02481;-9.86047;0.14778
237.021;0.00208;-9.82455;0.12863
237.056;-0.02666;-9.80301;0.10707
237.091;-0.04222;-9.77428;0.09152
237.126;-0.04820;-9.75394;0.10588
237.161;-0.05180;-9.70126;0.12503
237.196;-0.07693;-9.71204;0.05919
237.231;-0.05779;-9.65338;0.08792
237.266;-0.07574;-9.64738;0.11426
237.311;-0.04820;-9.64021;0.08913
237.336;-0.06258;-9.65936;0.10109
237.371;-0.05180;-9.65576;0.12503
237.406;-0.05299;-9.67133;0.11067
237.442;-0.03145;-9.70604;0.13222
237.478;-0.02187;-9.74915;0.11905
237.512;-0.01588;-9.77069;0.12144
237.549;-0.00751;-9.79942;0.09032
237.582;-0.01468;-9.81139;0.13580
237.617;0.01883;-9.80780;0.09869
237.659;0.01883;-9.82455;0.07835
237.687;0.04158;-9.83772;0.09392
237.722;0.05954;-9.84372;0.12743
237.757;0.03798;-9.79942;0.11786
237.792;0.10742;-9.81378;0.13222
237.827;0.08228;-9.79582;0.11546
237.862;0.08826;-9.75394;0.13461
237.896;0.10263;-9.77188;0.11905
237.932;0.08588;-9.76231;0.10469
237.967;0.11101;-9.79703;0.07715
238.010;0.08826;-9.76711;0.07596
238.037;0.05235;-9.77309;0.09152
238.072;0.05115;-9.81259;0.08673
238.107;0.03798;-9.81857;0.08553
238.142;0.00806;-9.88322;0.12863
238.178;0.00447;-9.82935;0.13461
238.212;0.02481;-9.85210;0.11905
238.248;-0.03983;-9.80061;0.14299
238.283;-0.02187;-9.79822;0.14778
238.318;-0.00032;-9.76830;0.08434
238.360;-0.05060;-9.75633;0.09750
238.388;-0.05418;-9.70126;0.08913
238.423;-0.03024;-9.67612;0.06039
238.458;-0.04941;-9.66055;0.07715
238.493;-0.09369;-9.64021;0.11307
238.529;-0.04701;-9.64619;0.10469
238.563;-0.07095;-9.62465;0.11426
238.598;-0.05658;-9.66774;0.11307
238.634;-0.03864;-9.67732;0.09032
238.669;-0.04222;-9.67493;0.14539
238.711;-0.03983;-9.71683;0.12863
238.738;-0.04820;-9.78146;0.11905
238.773;0.00208;-9.79582;0.07954
238.809;-0.00751;-9.79582;0.08313
238.843;0.02362;-9.84612;0.08313
238.879;0.02602;-9.85928;0.08913
238.913;0.04398;-9.83893;0.07596
238.949;0.04637;-9.84491;0.07715
238.983;0.07271;-9.81618;0.13820
239.021;0.06432;-9.77309;0.15376
239.063;0.07629;-9.79942;0.13341
239.089;0.09544;-9.78027;0.13222
239.124;0.09425;-9.75871;0.11307
239.159;0.09305;-9.76950;0.11307
239.194;0.10023;-9.77788;0.07356
239.229;0.09305;-9.78265;0.07356
239.264;0.06911;-9.82816;0.09990
239.299;0.07509;-9.81378;0.09032
239.334;0.05954;-9.82455;0.11186
239.370;0.03679;-9.86766;0.11665
239.404;0.00806;-9.83533;0.11786
239.440;0.02960;-9.81618;0.12024
239.475;0.02362;-9.83414;0.11307
239.510;-0.00153;-9.79582;0.10229
239.545;0.00447;-9.75394;0.09750
239.580;-0.03864;-9.75154;0.13103
239.615;-0.05299;-9.71562;0.09032
239.649;-0.07574;-9.68689;0.06398
239.685;-0.05539;-9.65218;0.08553
239.720;-0.05180;-9.64978;0.06158
239.753;-0.03264;-9.63303;0.08553
239.790;-0.04820;-9.64499;0.12024
239.824;-0.04941;-9.65816;0.12024
239.859;-0.04462;-9.68091;0.12503
239.895;-0.04222;-9.71562;0.10469
239.930;-0.02547;-9.72400;0.13103
239.965;-0.01109;-9.77548;0.13580
240.000;0.02003;-9.76111;0.09271
240.035;0.01045;-9.81978;0.08913
240.072;-0.00751;-9.83533;0.10707
240.106;0.02481;-9.82935;0.07835
240.140;0.03200;-9.82816;0.09630
240.176;0.03798;-9.84012;0.09511
240.210;0.05354;-9.79822;0.12743
240.245;0.09305;-9.78505;0.10588
240.281;0.07748;-9.80061;0.13580
240.316;0.09065;-9.74915;0.10588
240.350;0.10263;-9.72520;0.10469
240.386;0.08707;-9.76830;0.13940
240.421;0.12059;-9.77309;0.11186
240.456;0.09425;-9.78386;0.11426
240.491;0.06313;-9.80661;0.11546
240.526;0.03320;-9.80421;0.10349
240.560;0.05714;-9.81618;0.11186
240.596;0.01404;-9.84372;0.13103
240.631;0.03798;-9.82336;0.13461
240.666;0.02481;-9.83055;0.14180
240.701;0.01764;-9.82935;0.12863
240.736;-0.00511;-9.79463;0.11067
240.771;-0.03864;-9.76711;0.11426
240.806;-0.05060;-9.72760;0.07715
240.841;-0.05658;-9.72281;0.08194
240.876;-0.03264;-9.67612;0.08434
240.911;-0.06497;-9.65576;0.09032
240.946;-0.06377;-9.65338;0.08434
240.982;-0.07095;-9.63542;0.11665
241.016;-0.04941;-9.65338;0.13341
241.051;-0.05658;-9.64499;0.11905
241.087;-0.04701;-9.68689;0.11546
241.121;-0.01349;-9.71683;0.14539
241.156;-0.02068;-9.76471;0.09990
241.191;-0.01349;-9.75633;0.09869
241.227;0.00926;-9.79344;0.10588
241.262;0.00327;-9.77907;0.08313
241.297;-0.00990;-9.79224;0.09750
241.332;0.04037;-9.82935;0.09271
241.367;0.05475;-9.85449;0.10828
241.402;0.05235;-9.82336;0.13580
241.437;0.07509;-9.81978;0.13580
241.472;0.04877;-9.80540;0.11067
241.506;0.04756;-9.78984;0.08434
241.542;0.08348;-9.77309;0.12624
241.576;0.07629;-9.74915;0.11905
241.611;0.07988;-9.79582;0.11786
241.646;0.10023;-9.76590;0.09990
241.681;0.08109;-9.78625;0.12263
241.717;0.06792;-9.82935;0.07715
241.752;0.07748;-9.82695;0.12144
241.787;0.07150;-9.84132;0.12982
241.823;0.05235;-9.81259;0.11307
241.857;0.02362;-9.85689;0.13940
241.892;-0.00153;-9.84731;0.10229
241.929;-0.01468;-9.80661;0.13222
241.961;-0.04222;-9.77907;0.09869
241.996;-0.01349;-9.76350;0.08313
242.031;-0.02068;-9.72400;0.09750
242.067;-0.06735;-9.67851;0.10588
242.102;-0.06497;-9.67851;0.09032
242.137;-0.04820;-9.67372;0.08913
242.172;-0.06377;-9.62704;0.10109
242.212;-0.02905;-9.64259;0.11546
242.242;-0.04820;-9.64380;0.09511
242.277;-0.02547;-9.67493;0.11307
