96.001;0.02518;-9.76833;0.17767
96.036;0.05630;-9.79227;0.21478
96.072;0.04193;-9.79227;0.17290
96.107;0.05510;-9.78149;0.15733
96.142;0.04912;-9.78868;0.16211
96.177;0.02997;-9.79347;0.19324
96.212;0.02159;-9.78868;0.19444
96.247;0.02399;-9.77072;0.18965
96.282;0.02399;-9.75755;0.18845
96.316;-0.00235;-9.73480;0.20761
96.352;0.01082;-9.73601;0.21120
96.386;-0.02391;-9.71326;0.18486
96.421;-0.00116;-9.70847;0.21599
96.457;-0.00116;-9.67496;0.18605
96.492;-0.05144;-9.70728;0.15613
96.527;-0.01552;-9.67256;0.19444
96.562;-0.02750;-9.68813;0.17409
96.597;-0.04785;-9.68333;0.19922
96.633;-0.01912;-9.68573;0.17169
96.667;-0.02151;-9.69650;0.22078
96.702;0.00363;-9.72882;0.19922
96.736;-0.00595;-9.74319;0.14894
96.772;-0.01074;-9.74080;0.20401
96.807;0.01799;-9.80304;0.21120
96.842;0.00603;-9.77910;0.16930
96.877;0.02757;-9.79227;0.19444
96.913;0.02518;-9.77670;0.18965
96.947;0.06229;-9.79945;0.19684
96.983;0.05270;-9.79347;0.18367
97.017;0.07785;-9.77551;0.17050
97.052;0.08144;-9.77910;0.17050
97.087;0.05870;-9.78748;0.20522
97.123;0.05989;-9.73720;0.19684
97.157;0.09221;-9.76833;0.18965
97.192;0.06348;-9.76833;0.20042
97.227;0.05031;-9.76474;0.18845
97.263;0.04912;-9.79825;0.15852
97.298;0.05270;-9.78629;0.20401
97.336;0.05031;-9.77072;0.21478
97.366;0.02518;-9.75755;0.15613
97.402;0.00124;-9.79706;0.17888
97.437;0.02518;-9.77551;0.17888
97.472;0.02876;-9.77072;0.18486
97.507;0.00003;-9.76114;0.17767
97.543;-0.01552;-9.75516;0.19803
97.578;-0.01672;-9.73003;0.16811
97.613;-0.00356;-9.71565;0.18726
97.648;-0.02631;-9.67975;0.16811
97.683;-0.03229;-9.68573;0.19444
97.719;-0.03708;-9.68333;0.18726
97.753;-0.02151;-9.66058;0.20282
97.788;-0.00475;-9.66898;0.21599
97.823;-0.01074;-9.67256;0.18246
97.858;0.00603;-9.70248;0.20401
97.893;-0.00356;-9.73361;0.19084
97.928;-0.00835;-9.74797;0.18486
97.963;0.00603;-9.75995;0.18367
97.998;0.02757;-9.74797;0.17648
98.034;0.03355;-9.76474;0.20641
98.068;0.01680;-9.78030;0.21478
98.103;0.06348;-9.77191;0.17050
98.138;0.06468;-9.78389;0.17648
98.172;0.02876;-9.78270;0.19684
98.208;0.05391;-9.79466;0.18367
98.243;0.08144;-9.77910;0.16690
98.278;0.07545;-9.75995;0.19084
98.313;0.08264;-9.75157;0.18486
98.348;0.05031;-9.76353;0.20401
98.384;0.06587;-9.74199;0.18127
98.419;0.06827;-9.75157;0.21001
98.454;0.06708;-9.78508;0.18367
98.489;0.05870;-9.77312;0.18965
98.524;0.04433;-9.78389;0.18605
98.559;0.00842;-9.77910;0.19563
98.594;0.02757;-9.78508;0.16690
98.629;0.03714;-9.80064;0.20042
98.664;-0.00116;-9.76953;0.19922
98.699;0.00243;-9.76714;0.18726
98.734;-0.00356;-9.76114;0.19803
98.769;0.00722;-9.73122;0.19803
98.804;-0.00954;-9.70129;0.18726
98.839;-0.01433;-9.71207;0.19563
98.874;-0.01791;-9.64143;0.20401
98.909;-0.00835;-9.66298;0.18246
98.943;-0.04066;-9.66898;0.18726
98.979;-0.02869;-9.67136;0.17528
99.014;-0.01912;-9.66179;0.19803
99.049;-0.01074;-9.68333;0.19444
99.085;-0.02031;-9.67735;0.18007
99.119;0.00961;-9.70369;0.20282
99.155;-0.00116;-9.73361;0.18007
99.190;0.01440;-9.76353;0.19922
99.225;-0.00116;-9.75755;0.19803
99.260;0.00961;-9.75995;0.21239
99.294;0.04433;-9.78030;0.18486
99.330;0.04074;-9.76714;0.16811
99.365;0.04193;-9.78629;0.18127
99.400;0.04912;-9.77910;0.21239
99.435;0.08144;-9.77791;0.17888
99.470;0.07426;-9.74797;0.20641
99.505;0.06587;-9.77551;0.21838
99.540;0.06468;-9.77072;0.20042
99.576;0.10777;-9.77431;0.18007
99.610;0.06348;-9.75397;0.21239
99.645;0.05031;-9.77191;0.19084
99.680;0.05870;-9.76833;0.18246
99.715;0.04193;-9.77072;0.16811
99.750;0.02997;-9.78748;0.16930
99.785;0.04912;-9.76714;0.15973
99.821;0.06110;-9.79347;0.17767
99.856;0.04793;-9.79466;0.17050
99.891;0.00243;-9.75755;0.22197
99.926;-0.00356;-9.78149;0.20161
99.961;0.00363;-9.75995;0.19084
99.995;-0.01314;-9.74559;0.19324
100.030;-0.02631;-9.72882;0.18367
100.066;-0.01552;-9.69052;0.20042
100.101;-0.04185;-9.67975;0.16690
100.136;-0.00235;-9.65939;0.17767
100.171;-0.00835;-9.67735;0.19444
100.206;0.01082;-9.68573;0.19922
100.241;-0.01314;-9.67854;0.19324
100.276;-0.00714;-9.69650;0.17169
100.311;-0.01433;-9.69052;0.17648
100.347;0.00961;-9.73003;0.20641
100.380;0.01320;-9.72763;0.19922
100.416;0.01320;-9.73840;0.15613
100.451;0.04433;-9.78748;0.18845
100.487;0.03714;-9.78030;0.18367
100.522;0.02518;-9.77791;0.19922
100.556;0.05031;-9.77072;0.19684
100.592;0.07426;-9.77670;0.17888
100.627;0.03595;-9.80064;0.17050
100.662;0.06229;-9.77910;0.19084
100.696;0.07187;-9.76953;0.18845
100.730;0.05510;-9.77191;0.19563
100.767;0.07306;-9.74797;0.17409
100.802;0.08862;-9.77431;0.21838
100.836;0.08743;-9.77191;0.16331
100.873;0.05750;-9.75037;0.13937
100.907;0.08623;-9.77312;0.19563
100.942;0.06110;-9.78748;0.19444
100.977;0.04912;-9.80064;0.21001
101.012;0.04314;-9.78149;0.17648
101.047;0.03476;-9.78748;0.17290
101.081;0.02637;-9.77191;0.22676
101.117;0.00842;-9.77670;0.20522
101.152;-0.01672;-9.73480;0.20042
101.187;0.00603;-9.73242;0.18486
101.224;-0.00116;-9.71565;0.19084
101.257;-0.00116;-9.70009;0.16571
101.292;-0.01552;-9.70369;0.21120
101.327;-0.02631;-9.67496;0.18605
101.362;-0.03348;-9.68932;0.18726
101.397;-0.01193;-9.67975;0.22078
101.434;0.01320;-9.69171;0.19684
101.467;0.01320;-9.70369;0.18605
101.502;-0.02510;-9.67017;0.15254
101.537;0.01920;-9.71086;0.19324
101.575;0.02876;-9.73242;0.19803
101.607;-0.01672;-9.73242;0.20761
101.642;0.02278;-9.74559;0.18367
101.677;0.02159;-9.78030;0.17050
101.712;0.04553;-9.79108;0.18367
101.748;0.01559;-9.75516;0.18605
101.783;0.04314;-9.77191;0.17409
101.818;0.03714;-9.76114;0.19324
101.852;0.05151;-9.78629;0.19563
101.888;0.09581;-9.78508;0.14296
101.925;0.07187;-9.76474;0.15852
101.958;0.06587;-9.77910;0.22197
101.993;0.07664;-9.76474;0.19205
102.027;0.08264;-9.78868;0.18486
102.063;0.10060;-9.77791;0.17767
102.098;0.09460;-9.76474;0.18486
102.132;0.07664;-9.77431;0.17648
102.167;0.03954;-9.80304;0.21001
102.203;0.02997;-9.80544;0.16211
102.238;0.02518;-9.76593;0.18007
102.277;0.02876;-9.79706;0.20880
102.308;0.03116;-9.80185;0.16930
102.343;0.00842;-9.76353;0.20042
102.378;0.03236;-9.75516;0.21001
102.413;-0.02989;-9.70847;0.20042
102.449;-0.00475;-9.72044;0.18605
102.483;0.01440;-9.70369;0.17169
102.519;0.00243;-9.69530;0.18486
102.553;0.00243;-9.67735;0.17169
102.588;-0.02271;-9.65819;0.19803
102.627;0.00003;-9.66777;0.19922
102.659;0.01799;-9.69171;0.19444
102.694;0.00003;-9.67735;0.20522
102.728;-0.01912;-9.69292;0.19205
102.764;0.00363;-9.69890;0.17528
102.799;0.00124;-9.74559;0.17528
102.834;-0.01074;-9.77072;0.17409
102.869;0.01440;-9.74199;0.18367
102.903;0.01440;-9.77191;0.18127
102.939;0.04074;-9.75755;0.18726
102.978;0.02997;-9.77072;0.21718
103.008;0.04553;-9.78030;0.18605
103.044;0.04672;-9.76714;0.17888
103.079;0.06587;-9.76714;0.16211
103.114;0.06587;-9.75397;0.18127
103.149;0.09102;-9.78987;0.20401
103.184;0.04314;-9.76833;0.16451
103.219;0.03236;-9.74678;0.20522
103.254;0.05270;-9.78508;0.19444
103.289;0.04314;-9.76353;0.19444
103.329;0.06827;-9.75636;0.17767
103.359;0.05391;-9.74797;0.17050
103.394;0.04433;-9.78389;0.18605
103.429;0.03476;-9.77312;0.17169
103.464;0.03116;-9.78270;0.18246
103.499;0.05989;-9.79227;0.16331
103.534;0.01440;-9.77431;0.16930
103.569;0.02278;-9.76234;0.17169
103.604;-0.01074;-9.73601;0.19684
103.639;-0.00235;-9.72044;0.19084
103.680;0.00603;-9.70488;0.14536
103.709;-0.01791;-9.69171;0.18367
103.745;-0.02391;-9.68333;0.21359
103.780;-0.00595;-9.66658;0.19803
103.815;-0.01791;-9.67375;0.20401
103.849;-0.01433;-9.68932;0.21001
103.885;0.00722;-9.70609;0.17888
103.920;-0.02750;-9.69769;0.20761
103.955;-0.01552;-9.71805;0.22676
103.990;-0.00235;-9.72044;0.20282
104.031;0.00722;-9.71086;0.17169
104.060;0.00482;-9.74438;0.18367
104.095;0.02997;-9.75636;0.19684
104.130;0.03476;-9.75995;0.18367
104.164;0.05750;-9.79945;0.20641
104.199;0.03835;-9.77791;0.18127
104.235;0.04074;-9.78149;0.17169
104.270;0.06587;-9.78270;0.21359
104.305;0.03355;-9.79108;0.17409
104.340;0.07785;-9.77072;0.18726
104.383;0.07066;-9.75995;0.17888
104.410;0.05510;-9.74797;0.18965
104.445;0.07306;-9.78149;0.19684
104.480;0.07545;-9.77072;0.16092
104.515;0.05270;-9.77431;0.19324
104.550;0.05270;-9.77670;0.20522
104.585;0.06708;-9.77791;0.18367
104.621;0.04193;-9.77551;0.18845
104.655;0.06348;-9.77431;0.19803
104.690;0.03714;-9.78270;0.16451
104.733;0.02637;-9.76833;0.18845
104.760;0.06587;-9.76353;0.18127
104.796;0.00363;-9.75276;0.16571
104.831;0.03835;-9.76593;0.19684
104.866;-0.00835;-9.73959;0.20161
104.901;0.00003;-9.70967;0.16092
104.935;-0.01672;-9.69530;0.17528
104.970;-0.04425;-9.67854;0.18845
105.006;-0.04306;-9.69530;0.17409
105.041;-0.01552;-9.68813;0.19803
105.084;-0.00595;-9.66658;0.16571
105.111;-0.00235;-9.68333;0.15973
105.145;-0.01074;-9.69890;0.19563
105.181;-0.00475;-9.72284;0.16930
105.216;-0.00714;-9.71207;0.20042
105.251;0.01320;-9.74559;0.19684
105.286;0.02637;-9.73959;0.18007
105.321;0.01799;-9.76833;0.18246
105.356;0.03835;-9.78030;0.18367
105.392;0.02278;-9.80424;0.20522
105.435;0.04314;-9.78868;0.18007
105.461;0.02637;-9.77431;0.23035
105.496;0.05031;-9.79587;0.19324
105.531;0.08981;-9.78270;0.20401
105.566;0.06947;-9.77670;0.16331
105.602;0.04912;-9.77312;0.17050
105.636;0.05870;-9.78508;0.18246
105.672;0.04672;-9.73601;0.16211
105.706;0.05989;-9.75876;0.19084
105.742;0.06348;-9.75157;0.16690
105.786;0.06587;-9.75516;0.19084
105.811;0.06587;-9.76353;0.20641
105.846;0.04672;-9.78030;0.20161
105.882;0.05151;-9.79108;0.17767
105.917;0.03476;-9.79227;0.17050
105.952;0.02876;-9.76474;0.18367
105.987;0.01559;-9.78149;0.20042
106.022;-0.00235;-9.77191;0.18965
106.057;0.02039;-9.74797;0.20042
106.092;-0.02151;-9.72523;0.17767
106.136;0.00003;-9.68573;0.16930
106.161;-0.02631;-9.68214;0.19563
106.197;-0.01552;-9.67375;0.18127
106.232;-0.00356;-9.64981;0.16930
106.267;-0.01791;-9.66898;0.20522
106.302;0.00842;-9.67375;0.16211
106.337;-0.00714;-9.68333;0.18007
106.372;0.00722;-9.69292;0.19803
106.407;0.02278;-9.72403;0.18246
106.443;0.01680;-9.73840;0.19324
106.487;0.02518;-9.73480;0.16930
106.512;0.02039;-9.75276;0.17409
106.547;0.01440;-9.77551;0.19444
106.582;0.04074;-9.77791;0.18246
106.618;0.06708;-9.77072;0.18605
106.653;0.03595;-9.75995;0.18246
106.687;0.05270;-9.78508;0.18605
106.722;0.05630;-9.79706;0.21359
106.757;0.07066;-9.77910;0.17290
106.793;0.06587;-9.78030;0.15134
106.828;0.03954;-9.75516;0.19922
106.862;0.07066;-9.77072;0.20161
106.898;0.06708;-9.74797;0.17169
106.933;0.06708;-9.76953;0.18605
106.968;0.03116;-9.77431;0.17050
107.003;0.03476;-9.75516;0.19324
107.038;0.05870;-9.78389;0.18486
107.073;0.03236;-9.77551;0.21359
107.108;0.02518;-9.77312;0.16451
107.143;0.03355;-9.78030;0.14894
107.178;0.01559;-9.77551;0.19444
107.213;0.03835;-9.76593;0.17169
107.248;0.03116;-9.75397;0.20282
107.283;0.00003;-9.73601;0.19205
107.318;0.00842;-9.72284;0.18726
107.353;-0.01791;-9.68813;0.19205
107.388;0.00722;-9.69411;0.15494
107.423;-0.00835;-9.70248;0.17409
107.458;-0.00595;-9.70488;0.17169
107.494;0.00243;-9.69052;0.18007
107.528;-0.02510;-9.68813;0.17888
107.563;-0.00954;-9.68932;0.16451
107.598;0.02997;-9.69530;0.17169
107.634;-0.00356;-9.73122;0.17767
107.668;0.00722;-9.72882;0.20401
107.704;0.00003;-9.75755;0.18486
107.739;0.02278;-9.73720;0.20282
107.773;0.03236;-9.76234;0.19324
107.809;0.06348;-9.76593;0.19563
107.845;0.05031;-9.77791;0.19444
107.878;0.04433;-9.78030;0.16571
107.913;0.04793;-9.76953;0.16092
107.948;0.05270;-9.77910;0.18965
107.984;0.07066;-9.75516;0.16331
108.019;0.06229;-9.75276;0.15973
108.054;0.06110;-9.74918;0.19563
108.089;0.07545;-9.75636;0.18486
108.124;0.07785;-9.74918;0.17528
108.159;0.05870;-9.77072;0.19444
108.194;0.06708;-9.76833;0.21478
108.228;0.05510;-9.74559;0.16571
108.262;0.05031;-9.77312;0.21120
108.299;0.04314;-9.77910;0.21359
108.334;0.02876;-9.77312;0.19084
108.369;0.04912;-9.76714;0.17050
108.404;-0.01193;-9.74797;0.20522
108.439;0.00124;-9.75636;0.20641
108.475;0.00842;-9.75755;0.17888
108.509;-0.01074;-9.72523;0.19444
108.545;0.02518;-9.72643;0.16092
108.579;-0.02271;-9.72523;0.18127
108.614;-0.02151;-9.68333;0.19922
108.649;0.01559;-9.71565;0.20880
108.685;-0.03348;-9.69171;0.19084
108.719;0.01440;-9.66418;0.19563
108.755;-0.03947;-9.68094;0.17290
108.790;0.00961;-9.70967;0.20282
108.825;0.00363;-9.70967;0.19684
108.860;-0.00595;-9.73601;0.16811
108.895;0.01320;-9.73480;0.18605
108.930;0.01201;-9.73361;0.17290
108.965;0.02757;-9.76234;0.19803
109.000;0.01799;-9.75995;0.17528
109.035;0.02399;-9.77431;0.17528
109.069;0.02399;-9.76593;0.20522
109.105;0.02997;-9.78270;0.20282
109.140;0.05750;-9.77191;0.17290
109.175;0.02637;-9.79587;0.21359
109.210;0.02159;-9.76234;0.17290
109.245;0.08144;-9.74080;0.18127
109.280;0.07426;-9.76353;0.19205
109.315;0.06468;-9.73122;0.19803
109.350;0.06827;-9.75276;0.18726
109.385;0.05151;-9.77910;0.17767
109.420;0.02997;-9.78389;0.17409
109.455;0.06587;-9.78629;0.18845
109.491;0.02876;-9.77670;0.16930
109.526;0.02757;-9.78868;0.18726
109.560;0.01680;-9.76714;0.18127
109.595;-0.00954;-9.75397;0.17767
109.630;0.05151;-9.75037;0.19324
109.666;0.04314;-9.73959;0.15373
109.701;0.01201;-9.73840;0.16571
109.735;0.00842;-9.72044;0.18726
109.771;-0.00954;-9.68813;0.16451
109.805;0.00243;-9.70129;0.22795
109.841;-0.01193;-9.68813;0.17169
109.875;0.00603;-9.70129;0.18965
109.911;-0.00954;-9.70248;0.19684
109.946;0.01082;-9.68333;0.20042
109.981;-0.00954;-9.68573;0.17050
110.016;-0.02510;-9.69530;0.19205
110.051;-0.00835;-9.69650;0.18486
110.086;0.00722;-9.71326;0.17888
110.121;-0.01552;-9.76474;0.15852
110.155;0.01082;-9.74678;0.18726
110.191;0.01920;-9.77910;0.18965
110.226;0.02278;-9.77670;0.19084
110.261;0.05151;-9.77910;0.21478
110.296;0.02757;-9.77551;0.15852
110.331;0.01082;-9.78030;0.20522
110.366;0.06110;-9.77791;0.17888
110.401;0.07066;-9.75516;0.18965
110.436;0.08025;-9.77191;0.18007
110.471;0.06348;-9.73122;0.17409
110.506;0.06587;-9.75276;0.19563
110.542;0.07306;-9.74678;0.17767
110.576;0.05510;-9.76114;0.15134
110.612;0.06947;-9.74918;0.20641
110.647;0.04912;-9.75157;0.17169
110.682;0.03954;-9.76953;0.19444
110.717;0.05630;-9.80304;0.18486
110.752;0.05391;-9.76714;0.18726
110.787;0.05510;-9.76953;0.18486
110.822;0.03714;-9.75876;0.16930
110.857;-0.00475;-9.73959;0.21359
110.892;0.01559;-9.73361;0.21838
110.927;0.02518;-9.73601;0.20042
110.962;-0.00954;-9.70129;0.17888
110.997;0.00124;-9.70369;0.16092
111.032;-0.00235;-9.70728;0.18127
111.067;-0.03947;-9.69411;0.16211
111.102;-0.02510;-9.69769;0.20641
111.137;-0.01433;-9.69530;0.19922
111.171;-0.01074;-9.69171;0.17648
111.208;-0.00475;-9.69530;0.16211
111.242;0.01680;-9.72044;0.17648
111.278;-0.02151;-9.72403;0.20042
111.312;0.02159;-9.69890;0.21001
111.349;0.00961;-9.71925;0.16690
111.384;0.00363;-9.74797;0.17767
111.418;0.03835;-9.77072;0.19803
111.453;0.02159;-9.78629;0.20161
111.488;0.03714;-9.76353;0.19684
111.522;0.03116;-9.77312;0.19803
111.557;0.01440;-9.77312;0.23274
111.592;0.04553;-9.76714;0.18726
111.628;0.05989;-9.75995;0.17050
111.663;0.05391;-9.76474;0.16930
111.698;0.05630;-9.76353;0.18486
111.733;0.05989;-9.75037;0.20761
111.768;0.06947;-9.76234;0.16451
111.803;0.05031;-9.74678;0.15134
111.838;0.05270;-9.74438;0.21120
111.873;0.04074;-9.77791;0.17648
111.908;0.04553;-9.77551;0.17169
111.943;0.03116;-9.79706;0.17409
111.978;0.02757;-9.75755;0.14656
112.013;0.04193;-9.76474;0.16211
112.048;0.02518;-9.73720;0.18965
112.087;0.02159;-9.76234;0.17050
112.118;-0.01672;-9.75755;0.16211
112.153;0.00243;-9.71565;0.19922
112.189;-0.00835;-9.72044;0.21957
112.223;0.00124;-9.71086;0.17169
112.258;-0.00835;-9.69292;0.18367
112.293;0.01920;-9.70009;0.18246
112.328;0.02039;-9.66898;0.17648
112.363;-0.00475;-9.67375;0.18367
112.399;-0.00954;-9.70488;0.19563
112.435;-0.00356;-9.71686;0.19205
112.469;0.00603;-9.71446;0.18845
112.504;-0.01074;-9.71326;0.15733
112.538;0.00961;-9.75397;0.16571
112.574;-0.00356;-9.75276;0.18605
112.609;0.04074;-9.76114;0.15852
112.644;0.00961;-9.76353;0.19205
112.679;0.03355;-9.75636;0.19563
112.714;0.03595;-9.75876;0.19922
112.749;0.04793;-9.76833;0.18605
112.785;0.02757;-9.76474;0.20641
112.818;0.03355;-9.76474;0.19922
112.852;0.05989;-9.77431;0.18486
112.887;0.06348;-9.76953;0.17888
112.924;0.04793;-9.73480;0.21120
112.959;0.08144;-9.75157;0.17648
112.994;0.04433;-9.76953;0.19684
113.029;0.06827;-9.77791;0.20401
113.064;0.05630;-9.76114;0.14656
113.100;0.03595;-9.76234;0.19444
113.137;0.03595;-9.76474;0.18726
113.170;0.03714;-9.77312;0.18605
113.204;0.03355;-9.77431;0.18965
113.239;0.02278;-9.75755;0.18367
113.275;0.00482;-9.74559;0.18965
113.310;0.00124;-9.75516;0.21001
113.344;0.00961;-9.74559;0.17528
113.380;0.00003;-9.73720;0.20042
113.415;0.00842;-9.72763;0.19444
113.450;0.00363;-9.70609;0.17050
113.487;-0.02391;-9.70248;0.19205
113.520;-0.02151;-9.67017;0.21359
113.555;-0.00714;-9.68692;0.19803
113.590;-0.00475;-9.69171;0.20641
113.625;-0.04066;-9.70728;0.14056
113.660;-0.01552;-9.71326;0.19922
113.695;-0.01912;-9.70847;0.19922
113.729;0.00243;-9.70847;0.19324
113.764;0.00603;-9.74918;0.18965
113.801;0.03116;-9.73480;0.18127
113.839;0.02399;-9.74199;0.16571
113.870;0.02637;-9.76714;0.18007
113.905;0.04672;-9.77312;0.17050
113.940;0.04074;-9.77670;0.19324
113.975;0.07187;-9.75397;0.15973
114.010;0.05270;-9.78748;0.18726
114.045;0.05151;-9.76593;0.20401
114.080;0.05870;-9.74678;0.15134
114.115;0.05989;-9.76234;0.17050
114.150;0.03954;-9.76593;0.17050
114.190;0.05989;-9.75397;0.21120
114.221;0.03595;-9.74559;0.19563
114.256;0.03835;-9.75755;0.21239
114.291;0.05151;-9.77431;0.18246
114.326;0.03954;-9.76353;0.19084
114.361;0.03954;-9.76833;0.19084
114.396;0.04912;-9.74918;0.16092
114.431;0.01440;-9.76714;0.15733
114.465;0.03476;-9.76114;0.13937
114.500;0.03476;-9.76114;0.17290
114.541;0.04314;-9.77910;0.17169
114.571;0.01201;-9.73003;0.19444
114.606;0.01201;-9.72284;0.20161
114.641;-0.02750;-9.71086;0.20282
114.676;0.02757;-9.72763;0.17290
114.711;0.00482;-9.70967;0.18127
114.746;0.00003;-9.71086;0.20761
114.781;-0.01912;-9.68094;0.17169
114.816;-0.01074;-9.67735;0.17648
114.851;-0.01672;-9.68692;0.16571
114.890;-0.02031;-9.67854;0.19084
114.921;-0.00954;-9.70369;0.19563
114.957;-0.02510;-9.72882;0.18605
114.992;-0.00595;-9.73361;0.17888
115.026;-0.01314;-9.74559;0.19684
115.062;0.00603;-9.74199;0.18726
115.096;-0.00475;-9.77910;0.22318
115.132;0.03236;-9.75636;0.18007
115.166;0.01201;-9.76833;0.15852
115.201;0.04193;-9.77670;0.21001
115.248;0.07066;-9.77670;0.17888
115.271;0.05750;-9.77551;0.18486
115.306;0.02757;-9.75516;0.19205
115.342;0.02399;-9.76593;0.17888
115.376;0.07306;-9.77551;0.19922
115.412;0.06708;-9.75876;0.18845
115.447;0.03835;-9.75276;0.19563
115.482;0.04912;-9.73242;0.19205
115.517;0.05031;-9.75276;0.15973
115.552;0.03476;-9.78987;0.18965
115.593;0.05750;-9.76714;0.18726
115.622;0.04193;-9.76593;0.18845
115.657;0.04672;-9.74559;0.18845
115.692;0.03714;-9.74559;0.17888
115.727;0.03595;-9.75276;0.17169
115.762;0.01320;-9.74199;0.19803
115.797;0.01082;-9.72523;0.16211
115.832;-0.01912;-9.70609;0.17169
115.867;-0.00595;-9.73003;0.19084
115.902;-0.01074;-9.70728;0.20161
115.945;-0.00714;-9.69530;0.21478
115.972;0.00003;-9.68932;0.18486
116.007;0.01201;-9.68214;0.17767
116.042;-0.02031;-9.67615;0.16451
116.078;0.01082;-9.70967;0.21838
116.112;-0.00356;-9.67017;0.18726
116.148;0.01440;-9.71446;0.15852
116.183;0.01440;-9.70609;0.17888
116.217;0.04074;-9.73601;0.15852
116.252;0.01082;-9.77191;0.18845
116.295;0.03835;-9.76714;0.19922
116.323;0.02997;-9.75876;0.17409
116.357;0.04193;-9.78149;0.17888
116.393;0.02997;-9.76234;0.19444
116.428;0.04672;-9.77072;0.17888
116.463;0.05151;-9.75636;0.17290
116.498;0.05750;-9.75397;0.21838
116.533;0.08383;-9.78508;0.16092
116.568;0.04672;-9.75157;0.17169
116.603;0.04074;-9.75755;0.19324
116.645;0.05989;-9.77191;0.19922
116.673;0.05870;-9.74918;0.19324
116.708;0.05630;-9.77312;0.16211
116.743;0.07066;-9.77072;0.20161
116.778;0.03595;-9.76234;0.19444
116.813;0.02637;-9.78629;0.15973
116.848;0.02399;-9.76234;0.18965
116.884;0.00482;-9.78987;0.18726
116.919;-0.00954;-9.75516;0.19205
116.953;0.00961;-9.72163;0.18726
116.996;0.00363;-9.74797;0.17290
117.023;0.00603;-9.71925;0.20042
117.058;-0.01433;-9.71446;0.16451
117.094;0.00243;-9.72763;0.20401
117.129;-0.02031;-9.69292;0.18007
117.164;-0.01672;-9.69411;0.18726
117.199;-0.03229;-9.68452;0.16571
117.234;0.02039;-9.70369;0.19684
117.268;0.00243;-9.70369;0.18127
117.304;0.02278;-9.71326;0.17290
117.347;0.03236;-9.70728;0.16571
117.373;-0.02271;-9.69530;0.19324
117.409;0.02997;-9.73959;0.21239
117.445;0.03595;-9.76593;0.21599
117.479;0.02997;-9.75876;0.19324
117.514;0.04433;-9.72763;0.18605
117.549;0.02518;-9.76953;0.16211
117.584;0.07187;-9.78508;0.22197
117.619;0.02399;-9.74678;0.20522
117.655;0.06587;-9.73601;0.15494
117.703;0.06348;-9.75276;0.18486
117.724;0.07426;-9.76833;0.19684
117.759;0.06229;-9.76833;0.16092
117.794;0.05989;-9.77431;0.19324
117.829;0.03954;-9.76833;0.19205
117.865;0.02997;-9.75876;0.15852
117.900;0.04433;-9.75755;0.19444
117.934;0.07187;-9.78270;0.22916
117.970;0.04074;-9.77910;0.17290
118.005;0.03714;-9.76593;0.18246
118.049;0.03714;-9.74199;0.20401
118.075;0.05989;-9.77551;0.18486
118.110;0.01920;-9.74918;0.20880
118.145;0.00722;-9.75276;0.19084
118.180;0.01082;-9.74199;0.20880
118.215;0.02757;-9.74199;0.20042
118.250;-0.01193;-9.70609;0.16331
118.284;0.02159;-9.70609;0.17648
118.320;-0.02031;-9.72643;0.18246
118.355;-0.02869;-9.68813;0.20161
118.390;-0.03827;-9.69052;0.16211
118.425;-0.02271;-9.69052;0.17528
118.459;-0.04785;-9.69530;0.19444
118.495;-0.01552;-9.71565;0.18127
118.530;-0.00475;-9.70728;0.19205
118.565;0.00482;-9.72643;0.17290
118.600;0.01201;-9.72044;0.17290
118.635;0.02159;-9.73959;0.18726
118.670;0.03476;-9.72163;0.16331
118.706;0.01799;-9.77072;0.19324
118.741;0.02637;-9.75755;0.18845
118.775;0.05391;-9.74797;0.21359
118.810;0.02997;-9.78270;0.20161
118.845;0.03954;-9.79466;0.18605
118.880;0.04553;-9.75876;0.20880
118.917;0.04912;-9.76353;0.17290
118.951;0.05750;-9.74559;0.20282
118.985;0.08144;-9.76234;0.18605
119.020;0.02997;-9.75755;0.17888
119.056;0.05989;-9.75636;0.18605
119.090;0.02997;-9.75157;0.18726
119.125;0.05510;-9.74199;0.17169
119.160;0.05270;-9.75516;0.20880
119.195;0.04433;-9.75876;0.17767
119.231;0.01559;-9.78149;0.18127
119.266;0.01201;-9.76833;0.19324
119.301;0.02518;-9.79945;0.19084
119.336;0.03355;-9.75157;0.20282
119.371;-0.00954;-9.75516;0.16331
119.407;0.02159;-9.76474;0.18965
119.442;-0.00356;-9.75876;0.14656
119.476;-0.00714;-9.72643;0.13577
119.511;-0.02510;-9.74797;0.18726
119.546;-0.00356;-9.69052;0.16811
119.582;-0.00116;-9.69890;0.18367
119.616;0.00482;-9.68932;0.21120
119.652;-0.02989;-9.68573;0.18007
119.686;0.00603;-9.68813;0.17648
119.722;-0.01314;-9.69411;0.18845
119.756;0.00003;-9.69292;0.19803
119.792;0.00482;-9.74319;0.15733
119.826;0.02518;-9.71565;0.19803
119.861;-0.01552;-9.75995;0.19084
119.897;-0.01912;-9.73601;0.18726
119.932;0.01320;-9.73480;0.16930
119.967;0.04074;-9.74797;0.17169
120.002;0.02876;-9.76833;0.18007
120.037;0.02876;-9.74559;0.19084
120.072;0.02039;-9.76714;0.16451
120.107;0.04553;-9.75276;0.17290
120.142;0.03954;-9.75636;0.16451
120.177;0.06229;-9.77072;0.15373
